0.058000000000000045	999989.463893076	999989.4636599658	999989.4636599658	999989.4636599658	999989.463893076
0.059000000000000045	999989.4610913293	999989.4608713151	999989.4608713151	999989.4608713151	999989.4610913293
0.060000000000000046	999989.4585945538	999989.4583863665	999989.4583863665	999989.4583863665	999989.4585945538
0.06100000000000005	999989.4563696773	999989.4561721578	999989.4561721578	999989.4561721578	999989.4563696779
0.06200000000000005	999989.4543872478	999989.4541993337	999989.4541993337	999989.4541993337	999989.4543872472
0.06300000000000004	999989.4526210227	999989.4524417476	999989.4524417476	999989.4524417476	999989.4526210233
0.06400000000000004	999989.4510476264	999989.4508761042	999989.4508761042	999989.4508761042	999989.4510476259
0.06500000000000004	999989.4496462173	999989.4494816414	999989.4494816414	999989.4494816414	999989.4496462161
0.06600000000000004	999989.4483982217	999989.4482398559	999989.4482398559	999989.4482398559	999989.4483982217
0.06700000000000005	999989.4472870807	999989.4471342532	999989.4471342532	999989.4471342532	999989.4472870801
0.06800000000000005	999989.4462980279	999989.4461501281	999989.4461501281	999989.4461501281	999989.4462980274
0.06900000000000005	999989.4454178968	999989.4452743672	999989.4452743672	999989.4452743672	999989.4454178974
0.07000000000000005	999989.4446349435	999989.4444952758	999989.4444952758	999989.4444952758	999989.4446349441
0.07100000000000005	999989.4439386901	999989.4438024233	999989.4438024233	999989.4438024233	999989.4439386907
0.07200000000000005	999989.443319796	999989.4431865084	999989.4431865084	999989.4431865084	999989.4433197954
0.07300000000000005	999989.4427699217	999989.4426392319	999989.4426392319	999989.4426392319	999989.4427699212
0.07400000000000005	999989.4422816312	999989.4421531917	999989.4421531917	999989.4421531917	999989.4422816312
0.07500000000000005	999989.4418482882	999989.4417217837	999989.4417217837	999989.4417217837	999989.4418482876
0.07600000000000005	999989.4414639703	999989.4413391133	999989.4413391133	999989.4413391133	999989.4414639698
0.07700000000000005	999989.4411233964	999989.4409999263	999989.4409999263	999989.4409999263	999989.4411233964
0.07800000000000006	999989.4408218489	999989.4406995287	999989.4406995287	999989.4406995287	999989.4408218489
0.07900000000000006	999989.4405551202	999989.4404337357	999989.4404337357	999989.4404337357	999989.4405551197
0.08000000000000006	999989.4403194577	999989.4401988132	999989.4401988132	999989.4401988132	999989.4403194577
0.08100000000000006	999989.4401115063	999989.4399914257	999989.4399914257	999989.4399914257	999989.4401115068
0.08200000000000006	999989.4399282783	999989.4398086008	999989.4398086008	999989.4398086008	999989.4399282783
0.08300000000000006	999989.4397671028	999989.4396476827	999989.4396476827	999989.4396476827	999989.4397671022
0.08400000000000006	999989.4396255973	999989.4395063029	999989.4395063029	999989.4395063029	999989.4396255962
0.08500000000000006	999989.4395016315	999989.4393823451	999989.4393823451	999989.4393823451	999989.4395016315
0.08600000000000006	999989.4393933119	999989.439273923	999989.439273923	999989.439273923	999989.4393933113
0.08700000000000006	999989.4392989404	999989.439179352	999989.439179352	999989.439179352	999989.4392989409
0.08800000000000006	999989.439217004	999989.4390971275	999989.4390971275	999989.4390971275	999989.439217004
0.08900000000000007	999989.4391461504	999989.439025905	999989.439025905	999989.439025905	999989.439146151
0.09000000000000007	999989.4390851739	999989.4389644874	999989.4389644874	999989.4389644874	999989.4390851733
0.09100000000000007	999989.4390329944	999989.4389118014	999989.4389118014	999989.4389118014	999989.4390329939
0.09200000000000007	999989.4389886475	999989.4388668884	999989.4388668884	999989.4388668884	999989.4389886464
0.09300000000000007	999989.4389512707	999989.4388288914	999989.4388288914	999989.4388288914	999989.4389512712
0.09400000000000007	999989.4389200944	999989.438797046	999989.438797046	999989.438797046	999989.4389200932
0.09500000000000007	999989.438894425	999989.438770665	999989.438770665	999989.438770665	999989.438894425
0.09600000000000007	999989.4388736425	999989.4387491309	999989.4387491309	999989.4387491309	999989.4388736425
0.09700000000000007	999989.4388571903	999989.4387318915	999989.4387318915	999989.4387318915	999989.4388571903
0.09800000000000007	999989.4388445659	999989.4387184469	999989.4387184469	999989.4387184469	999989.4388445654
0.09900000000000007	999989.4388353153	999989.4387083469	999989.4387083469	999989.4387083469	999989.4388353153
0.10000000000000007	999989.4388290278	999989.4387011847	999989.4387011847	999989.4387011847	999989.4388290284
0.10100000000000008	999989.4388253273	999989.4386965861	999989.4386965861	999989.4386965861	999989.4388253273
0.10200000000000008	999989.4388238721	999989.4386942105	999989.4386942105	999989.4386942105	999989.4388238715
0.10300000000000008	999989.4388243434	999989.4386937422	999989.4386937422	999989.4386937422	999989.4388243434
0.10400000000000008	999989.4388264454	999989.4386948881	999989.4386948881	999989.4386948881	999989.4388264454
0.10500000000000008	999989.4388299021	999989.4386973728	999989.4386973728	999989.4386973728	999989.4388299015
0.10600000000000008	999989.4388344444	999989.4387009294	999989.4387009294	999989.4387009294	999989.4388344438
0.10700000000000008	999989.4388398184	999989.4387053052	999989.4387053052	999989.4387053052	999989.4388398178
0.10800000000000008	999989.4388457733	999989.4387102507	999989.4387102507	999989.4387102507	999989.4388457738
0.10900000000000008	999989.4388520591	999989.438715516	999989.438715516	999989.438715516	999989.4388520579
0.11000000000000008	999989.4388584209	999989.4387208497	999989.4387208497	999989.4387208497	999989.4388584204
0.11100000000000008	999989.4388646021	999989.438725994	999989.438725994	999989.438725994	999989.4388646021
0.11200000000000009	999989.438870333	999989.4387306807	999989.4387306807	999989.4387306807	999989.4388703324
0.11300000000000009	999989.4388753268	999989.438734624	999989.438734624	999989.438734624	999989.4388753268
0.11400000000000009	999989.4388792819	999989.4387375223	999989.4387375223	999989.4387375223	999989.4388792819
0.11500000000000009	999989.4388818722	999989.438739052	999989.438739052	999989.438739052	999989.4388818718
0.11600000000000009	999989.4388827431	999989.4387388565	999989.4387388565	999989.4387388565	999989.4388827425
0.11700000000000009	999989.4388815068	999989.4387365504	999989.4387365504	999989.4387365504	999989.4388815068
0.11800000000000009	999989.4388777415	999989.4387317112	999989.4387317112	999989.4387317112	999989.4388777409
0.11900000000000009	999989.4388709766	999989.4387238692	999989.4387238692	999989.4387238692	999989.4388709766
0.12000000000000009	999989.4388606998	999989.4387125135	999989.4387125135	999989.4387125135	999989.4388606992
0.1210000000000001	999989.4388463377	999989.4386970686	999989.4386970686	999989.4386970686	999989.4388463371
0.1220000000000001	999989.4388272623	999989.4386769102	999989.4386769102	999989.4386769102	999989.4388272623
0.1230000000000001	999989.4388027746	999989.4386513364	999989.4386513364	999989.4386513364	999989.4388027746
0.1240000000000001	999989.4387721008	999989.4386195745	999989.4386195745	999989.4386195745	999989.4387721003
0.12500000000000008	999989.4387343875	999989.4385807721	999989.4385807721	999989.4385807721	999989.4387343875
0.12600000000000008	999989.4386886894	999989.4385339838	999989.4385339838	999989.4385339838	999989.4386886882
0.12700000000000009	999989.4386339616	999989.4384781646	999989.4384781646	999989.4384781646	999989.438633961
0.12800000000000009	999989.4385690555	999989.4384121677	999989.4384121677	999989.4384121677	999989.4385690555
0.1290000000000001	999989.4384927052	999989.4383347237	999989.4383347237	999989.4383347237	999989.4384927046
0.1300000000000001	999989.4384035133	999989.4382444387	999989.4382444387	999989.4382444387	999989.4384035133
0.1310000000000001	999989.4382999508	999989.4381397825	999989.4381397825	999989.4381397825	999989.4382999508
0.1320000000000001	999989.438180337	999989.4380190745	999989.4380190745	999989.4380190745	999989.438180337
0.1330000000000001	999989.4380428338	999989.4378804766	999989.4378804766	999989.4378804766	999989.4380428338
0.1340000000000001	999989.4378854276	999989.4377219755	999989.4377219755	999989.4377219755	999989.4378854276
0.1350000000000001	999989.437705924	999989.4375413777	999989.4375413777	999989.4375413777	999989.4377059246
0.1360000000000001	999989.4375019267	999989.4373362849	999989.4373362849	999989.4373362849	999989.4375019267
0.1370000000000001	999989.4372708269	999989.4371040903	999989.4371040903	999989.4371040903	999989.4372708275
0.1380000000000001	999989.4370097911	999989.4368419593	999989.4368419593	999989.4368419593	999989.4370097906
0.1390000000000001	999989.436715739	999989.4365468123	999989.4365468123	999989.4365468123	999989.4367157384
0.1400000000000001	999989.4363853344	999989.4362153134	999989.4362153134	999989.4362153134	999989.4363853344
0.1410000000000001	999989.4360149659	999989.4358438491	999989.4358438491	999989.4358438491	999989.4360149659
0.1420000000000001	999989.4356007247	999989.435428514	999989.435428514	999989.435428514	999989.4356007252
0.1430000000000001	999989.4351383972	999989.4349650913	999989.4349650913	999989.4349650913	999989.4351383972
0.1440000000000001	999989.4346234328	999989.4344490332	999989.4344490332	999989.4344490332	999989.4346234339
0.1450000000000001	999989.4340509371	999989.4338754421	999989.4338754421	999989.4338754421	999989.4340509366
0.1460000000000001	999989.4334156408	999989.4332390522	999989.4332390522	999989.4332390522	999989.4334156408
0.1470000000000001	999989.4327118892	999989.4325342057	999989.4325342057	999989.4325342057	999989.4327118897
0.1480000000000001	999989.4319336119	999989.4317548341	999989.4317548341	999989.4317548341	999989.4319336119
0.1490000000000001	999989.4310743008	999989.4308944294	999989.4308944294	999989.4308944294	999989.431074302
0.1500000000000001	999989.4301269985	999989.4299460322	999989.4299460322	999989.4299460322	999989.4301269985
0.1510000000000001	999989.4290842576	999989.4289021973	999989.4289021973	999989.4289021973	999989.4290842582
0.1520000000000001	999989.4279381284	999989.4277549732	999989.4277549732	999989.4277549732	999989.4279381284
0.1530000000000001	999989.4266801311	999989.4264958812	999989.4264958812	999989.4264958812	999989.4266801311
0.1540000000000001	999989.4253012263	999989.4251158827	999989.4251158827	999989.4251158827	999989.4253012263
0.1550000000000001	999989.4237917942	999989.4236053546	999989.4236053546	999989.4236053546	999989.4237917948
0.1560000000000001	999989.4221416037	999989.4219540681	999989.4219540681	999989.4219540681	999989.4221416031
0.1570000000000001	999989.4203397816	999989.4201511507	999989.4201511507	999989.4201511507	999989.4203397816
0.1580000000000001	999989.4183747938	999989.4181850669	999989.4181850669	999989.4181850669	999989.4183747938
0.1590000000000001	999989.4162344077	999989.4160435838	999989.4160435838	999989.4160435838	999989.4162344077
0.16000000000000011	999989.4139056635	999989.4137137431	999989.4137137431	999989.4137137431	999989.4139056641
0.16100000000000012	999989.4113748502	999989.4111818309	999989.4111818309	999989.4111818309	999989.4113748502
0.16200000000000012	999989.408627464	999989.4084333465	999989.4084333465	999989.4084333465	999989.408627464
0.16300000000000012	999989.4056481901	999989.4054529716	999989.4054529716	999989.4054529716	999989.4056481895
0.16400000000000012	999989.4024208578	999989.4022245383	999989.4022245383	999989.4022245383	999989.4024208578
0.16500000000000012	999989.3989284147	999989.3987309929	999989.3987309929	999989.3987309929	999989.3989284151
0.16600000000000012	999989.3951528941	999989.394954369	999989.394954369	999989.394954369	999989.3951528952
0.16700000000000012	999989.3910753804	999989.390875749	999989.390875749	999989.390875749	999989.391075381
0.16800000000000012	999989.3866759714	999989.3864752346	999989.3864752346	999989.3864752346	999989.386675972
0.16900000000000012	999989.3819337507	999989.3817319031	999989.3817319031	999989.3817319031	999989.3819337501
0.17000000000000012	999989.3768267429	999989.3766237852	999989.3766237852	999989.3766237852	999989.3768267435
0.17100000000000012	999989.3713318903	999989.3711278201	999989.3711278201	999989.3711278201	999989.3713318903
0.17200000000000013	999989.3654250075	999989.365219821	999989.365219821	999989.365219821	999989.3654250075
0.17300000000000013	999989.3590807465	999989.3588744425	999989.3588744425	999989.3588744425	999989.3590807471
0.17400000000000013	999989.3522725687	999989.3520651432	999989.3520651432	999989.3520651432	999989.3522725683
0.17500000000000013	999989.3449726921	999989.3447641421	999989.3447641421	999989.3447641421	999989.3449726921
0.17600000000000013	999989.3371520693	999989.3369423916	999989.3369423916	999989.3369423916	999989.3371520693
0.17700000000000013	999989.328780344	999989.3285695356	999989.3285695356	999989.3285695356	999989.328780344
0.17800000000000013	999989.3198258093	999989.3196138652	999989.3196138652	999989.3196138652	999989.3198258098
0.17900000000000013	999989.3102553767	999989.3100422935	999989.3100422935	999989.3100422935	999989.3102553773
0.18000000000000013	999989.3000345321	999989.2998203058	999989.2998203058	999989.2998203058	999989.3000345321
0.18100000000000013	999989.2891273026	999989.2889119263	999989.2889119263	999989.2889119263	999989.2891273021
0.18200000000000013	999989.2774962097	999989.2772796801	999989.2772796801	999989.2772796801	999989.2774962103
0.18300000000000013	999989.2651022435	999989.2648845537	999989.2648845537	999989.2648845537	999989.2651022435
0.18400000000000014	999989.2519048103	999989.2516859558	999989.2516859558	999989.2516859558	999989.2519048103
0.18500000000000014	999989.2378617006	999989.2376416745	999989.2376416745	999989.2376416745	999989.2378617016
0.18600000000000014	999989.2229290532	999989.2227078482	999989.2227078482	999989.2227078482	999989.2229290532
0.18700000000000014	999989.207061305	999989.2068389136	999989.2068389136	999989.2068389136	999989.2070613044
0.18800000000000014	999989.1902111631	999989.1899875803	999989.1899875803	999989.1899875803	999989.1902111614
0.18900000000000014	999989.1723295616	999989.1721047777	999989.1721047777	999989.1721047777	999989.1723295611
0.19000000000000014	999989.1533656211	999989.1531396275	999989.1531396275	999989.1531396275	999989.1533656216
0.19100000000000014	999989.1332666135	999989.1330394001	999989.1330394001	999989.1330394001	999989.133266613
0.19200000000000014	999989.1119779164	999989.1117494758	999989.1117494758	999989.1117494758	999989.1119779164
0.19300000000000014	999989.0894429836	999989.0892133033	999989.0892133033	999989.0892133033	999989.0894429836
0.19400000000000014	999989.0656032966	999989.065372368	999989.065372368	999989.065372368	999989.0656032966
0.19500000000000015	999989.040398334	999989.0401661452	999989.0401661452	999989.0401661452	999989.040398334
0.19600000000000015	999989.0137655319	999989.0135320697	999989.0135320697	999989.0135320697	999989.0137655319
0.19700000000000015	999988.9856402399	999988.9854054931	999988.9854054931	999988.9854054931	999988.9856402405
0.19800000000000015	999988.9559556908	999988.9557196457	999988.9557196457	999988.9557196457	999988.9559556908
0.19900000000000015	999988.9246429581	999988.924405601	999988.924405601	999988.924405601	999988.9246429593
0.20000000000000015	999988.8916309214	999988.891392237	999988.891392237	999988.891392237	999988.8916309214
0.20100000000000015	999988.8568462263	999988.8566061992	999988.8566061992	999988.8566061992	999988.8568462263
0.20200000000000015	999988.8202132536	999988.8199718685	999988.8199718685	999988.8199718685	999988.820213253
0.20300000000000015	999988.7816540751	999988.7814113129	999988.7814113129	999988.7814113129	999988.7816540747
0.20400000000000015	999988.7410884225	999988.7408442674	999988.7408442674	999988.7408442674	999988.7410884225
0.20500000000000015	999988.6984336536	999988.6981880837	999988.6981880837	999988.6981880837	999988.698433653
0.20600000000000016	999988.6536047092	999988.653357708	999988.653357708	999988.653357708	999988.6536047092
0.20700000000000016	999988.606514089	999988.6062656338	999988.6062656338	999988.6062656338	999988.606514089
0.20800000000000016	999988.5570718078	999988.5568218781	999988.5568218781	999988.5568218781	999988.5570718078
0.20900000000000016	999988.5051853687	999988.5049339406	999988.5049339406	999988.5049339406	999988.5051853681
0.21000000000000016	999988.4507597222	999988.4505067734	999988.4505067734	999988.4505067734	999988.4507597222
0.21100000000000016	999988.3936972424	999988.393442747	999988.393442747	999988.393442747	999988.3936972406
0.21200000000000016	999988.3338976867	999988.3336416195	999988.3336416195	999988.3336416195	999988.3338976867
0.21300000000000016	999988.2712581672	999988.2710005022	999988.2710005022	999988.2710005022	999988.2712581683
0.21400000000000016	999988.2056731229	999988.2054138283	999988.2054138283	999988.2054138283	999988.2056731229
0.21500000000000016	999988.1370342808	999988.1367733286	999988.1367733286	999988.1367733286	999988.1370342808
0.21600000000000016	999988.0652306302	999988.0649679909	999988.0649679909	999988.0649679909	999988.0652306308
0.21700000000000016	999987.9901483979	999987.9898840385	999987.9898840385	999987.9898840385	999987.9901483973
0.21800000000000017	999987.9116710094	999987.9114048957	999987.9114048957	999987.9114048957	999987.9116710094
0.21900000000000017	999987.8296790667	999987.8294111653	999987.8294111653	999987.8294111653	999987.8296790678
0.22000000000000017	999987.7440503229	999987.7437805953	999987.7437805953	999987.7437805953	999987.7440503229
0.22100000000000017	999987.654659646	999987.654388055	999987.654388055	999987.654388055	999987.6546596454
0.22200000000000017	999987.5613789998	999987.561105508	999987.561105508	999987.561105508	999987.5613789998
0.22300000000000017	999987.4640774197	999987.4638019839	999987.4638019839	999987.4638019839	999987.4640774197
0.22400000000000017	999987.3626209797	999987.3623435587	999987.3623435587	999987.3623435587	999987.3626209802
0.22500000000000017	999987.2568727756	999987.2565933231	999987.2565933231	999987.2565933231	999987.2568727756
0.22600000000000017	999987.1466928937	999987.1464113658	999987.1464113658	999987.1464113658	999987.1466928937
0.22700000000000017	999987.0319383956	999987.0316547452	999987.0316547452	999987.0316547452	999987.0319383962
0.22800000000000017	999986.9124632926	999986.9121774685	999986.9121774685	999986.9121774685	999986.9124632926
0.22900000000000018	999986.7881185196	999986.7878304707	999986.7878304707	999986.7878304707	999986.7881185202
0.23000000000000018	999986.6587519234	999986.6584615967	999986.6584615967	999986.6584615961	999986.6587519234
0.23100000000000018	999986.5242082325	999986.5239155719	999986.5239155719	999986.5239155719	999986.5242082325
0.23200000000000018	999986.3843290444	999986.3840339936	999986.3840339942	999986.3840339942	999986.3843290444
0.23300000000000018	999986.2389528067	999986.2386553059	999986.2386553059	999986.2386553059	999986.2389528062
0.23400000000000018	999986.0879147934	999986.0876147818	999986.0876147818	999986.0876147818	999986.0879147934
0.23500000000000018	999985.9310470948	999985.930744508	999985.930744508	999985.930744508	999985.9310470942
0.23600000000000018	999985.7681785937	999985.7678733673	999985.7678733673	999985.7678733673	999985.7681785937
0.23700000000000018	999985.599134958	999985.5988270241	999985.5988270241	999985.5988270241	999985.599134958
0.23800000000000018	999985.4237386188	999985.4234279047	999985.4234279047	999985.4234279047	999985.4237386194
0.23900000000000018	999985.2418087579	999985.2414951925	999985.2414951925	999985.2414951925	999985.2418087585
0.24000000000000019	999985.0531612975	999985.0528448047	999985.0528448047	999985.0528448047	999985.0531612975
0.2410000000000002	999984.8576088812	999984.8572893831	999984.8572893831	999984.8572893831	999984.8576088812
0.2420000000000002	999984.6549608691	999984.6546382855	999984.6546382855	999984.6546382855	999984.6549608697
0.2430000000000002	999984.4450233218	999984.4446975697	999984.4446975697	999984.4446975697	999984.4450233212
0.2440000000000002	999984.2275989909	999984.227269984	999984.227269984	999984.2272699834	999984.2275989897
0.2450000000000002	999984.0024873083	999984.002154959	999984.002154959	999984.002154959	999984.0024873089
0.2460000000000002	999983.7694843825	999983.7691485988	999983.7691485994	999983.7691485994	999983.7694843825
0.2470000000000002	999983.5283829827	999983.5280436719	999983.5280436719	999983.5280436719	999983.5283829833
0.2480000000000002	999983.2789725389	999983.2786296019	999983.2786296025	999983.2786296025	999983.2789725383
0.2490000000000002	999983.0210391263	999983.020692465	999983.020692465	999983.0206924645	999983.0210391263
0.25000000000000017	999982.7543654708	999982.7540149806	999982.7540149806	999982.7540149806	999982.7543654714
0.25100000000000017	999982.4787309313	999982.4783765046	999982.4783765046	999982.4783765046	999982.4787309313
0.25200000000000017	999982.193911506	999982.1935530355	999982.1935530355	999982.1935530349	999982.1939115054
0.25300000000000017	999981.8996798217	999981.8993171937	999981.8993171937	999981.8993171937	999981.8996798211
0.25400000000000017	999981.5958051346	999981.5954382331	999981.5954382331	999981.5954382325	999981.5958051352
0.25500000000000017	999981.2820533271	999981.2816820326	999981.2816820326	999981.281682032	999981.2820533271
0.25600000000000017	999980.9581869033	999980.9578110927	999980.9578110927	999980.9578110927	999980.9581869033
0.2570000000000002	999980.623964994	999980.6235845403	999980.6235845409	999980.6235845409	999980.6239649934
0.2580000000000002	999980.2791433518	999980.2787581257	999980.2787581257	999980.2787581257	999980.2791433512
0.2590000000000002	999979.9234743528	999979.9230842206	999979.9230842206	999979.92308422	999979.9234743528
0.2600000000000002	999979.5567070004	999979.556311822	999979.556311822	999979.556311822	999979.5567069998
0.2610000000000002	999979.1785869246	999979.1781865605	999979.1781865611	999979.1781865605	999979.178586924
0.2620000000000002	999978.7888563833	999978.7884506884	999978.7884506895	999978.7884506884	999978.7888563827
0.2630000000000002	999978.3872542725	999978.3868430973	999978.3868430973	999978.3868430967	999978.3872542725
0.2640000000000002	999977.9735161223	999977.9730993129	999977.9730993134	999977.9730993134	999977.9735161229
0.2650000000000002	999977.5473741079	999977.5469515066	999977.5469515066	999977.546951506	999977.5473741067
0.2660000000000002	999977.1085570495	999977.1081284956	999977.1081284956	999977.108128495	999977.1085570495
0.2670000000000002	999976.6567904237	999976.6563557495	999976.6563557495	999976.6563557489	999976.6567904237
0.2680000000000002	999976.1917963667	999976.1913554028	999976.1913554028	999976.1913554028	999976.1917963667
0.2690000000000002	999975.7132936827	999975.712846255	999975.7128462556	999975.712846255	999975.7132936832
0.2700000000000002	999975.2209978544	999975.2205437835	999975.2205437835	999975.2205437835	999975.2209978555
0.2710000000000002	999974.7146210484	999974.7141601495	999974.7141601495	999974.7141601489	999974.7146210484
0.2720000000000002	999974.1938721223	999974.1934042083	999974.1934042083	999974.1934042078	999974.1938721229
0.2730000000000002	999973.6584566426	999973.6579815181	999973.6579815181	999973.6579815181	999973.6584566432
0.2740000000000002	999973.1080768867	999973.1075943555	999973.107594356	999973.1075943549	999973.1080768885
0.2750000000000002	999972.5424318615	999972.5419417177	999972.5419417183	999972.5419417177	999972.5424318615
0.2760000000000002	999971.9612173055	999971.9607193447	999971.9607193453	999971.9607193447	999971.9612173055
0.2770000000000002	999971.3641257142	999971.3636197214	999971.363619722	999971.3636197214	999971.3641257148
0.2780000000000002	999970.7508463394	999970.7503320968	999970.7503320968	999970.7503320962	999970.7508463394
0.2790000000000002	999970.121065212	999970.1205424963	999970.1205424969	999970.1205424963	999970.1210652114
0.2800000000000002	999969.4744651504	999969.4739337349	999969.4739337349	999969.4739337343	999969.474465151
0.2810000000000002	999968.8107257828	999968.8101854292	999968.8101854298	999968.8101854292	999968.8107257822
0.2820000000000002	999968.1295235472	999968.1289740186	999968.1289740198	999968.1289740192	999968.1295235478
0.2830000000000002	999967.4305317262	999967.4299727781	999967.4299727787	999967.4299727781	999967.4305317268
0.2840000000000002	999966.7134204475	999966.7128518297	999966.7128518309	999966.7128518297	999966.713420448
