404.4996647929868	404.33178498455527	404.1626297360503	403.9925253840376	403.8218005866628	403.65078566773855	403.47981195392833	403.309211106278	403.13931444738927	402.9704522855721	402.8029532373474	402.63714354971273	402.47334642361136	402.31188134007823	402.153063390561	401.99720261293663	401.8446033347608	401.69556352530225	401.55037415792026	401.4093185843483	401.2726719224424	401.1407004589473	401.013661068817	400.8918006526074	400.7753555934347	400.6645512349573	400.55960138180365	400.4607078238247	400.36805988549514	400.2818340017358	400.20219332136367	400.1292873393106	400.0632515586755	400.00420718359817	399.9522608438597	399.9075043520237	399.8700144938434	399.8398528525626	399.81706566763813	399.80168372831315
402.5993690214166	402.4337927633419	402.2670406171959	402.09942902221263	401.93127671764796	401.7629041085194	401.59463262399174	401.4267840696409	401.25967997487675	401.0936409368429	400.92898596215986	400.7660318079077	400.6050923232855	400.44647779341125	400.29049428675546	400.13744300772333	399.98761965591933	399.8413137936409	399.69880822315594	399.5603783753237	399.4262917111137	399.2968071375712	399.1721744397613	399.0526337302076	398.9384149173091	398.82973719419283	398.72680854941814	398.62982530090244	398.53897165439173	398.4544192877386	398.3763269621892	398.3048401618148	398.24009076214645	398.1821967289947	398.13126184835403	398.0873754882012	398.050612392908	398.0210325108916	397.9986808560269	397.98358740324704
400.42383304598997	400.26302069971763	400.10112483158946	399.93844731647164	399.7752924490739	399.6119663349987	399.4487762732139	399.2860301311985	399.12403571406065	398.963100128979	398.8035291463683	398.64562655920975	398.48969354202643	398.33602801101694	398.18492398688704	398.0366709619438	397.89155327303195	397.7498494819066	397.61183176463885	397.4777653116557	397.34790774000567	397.2225085194345	397.1018084138339	396.9860389396063	396.8754218424557	396.7701685940831	396.6704799102198	396.5765452913864	396.48854258771127	396.4066375890837	396.33098364185145	396.2617212932038	396.19897796430416	396.1428676531589	396.09349066812166	396.0509333928469	396.01526808341197	395.98655269823047	395.9648307612846	395.9501312590977
398.14531703390605	397.99272282389114	397.83908779530833	397.68469441855376	397.5298280214599	397.374776203032	397.2198282350132	397.06527445280705	396.91140563736764	396.75851238972274	396.60688449984576	396.4568103116224	396.3085760856809	396.1624653618687	396.01875832316455	395.87773116281556	395.7396554564824	395.60479754116477	395.47341790266415	395.3457705733191	395.22210254172455	395.10265317611635	394.98765366306867	394.87732646311224	394.77188478484146	394.6715320790274	394.57646155420395	394.48685571513846	394.40288592553446	394.3247119962516	394.2524818002566	394.1863309154443	394.1263822963914	394.0727459760211	394.0255187980726	393.9847841811786	393.9506119152626	393.9230579908703	393.9021644619538	393.88795934252516
395.9899191799214	395.84974813253297	395.7084516810306	395.5662894327931	395.4235250816144	395.2804257999985	395.13726160784864	394.99430472235707	394.85182889334106	394.71010872780164	394.569419007091	394.43003399974236	394.29222677274043	394.15626850378214	394.0224277968805	393.8909700035028	393.76215655129977	393.63624428236216	393.51348480284474	393.3941238457095	393.27840064826466	393.16654734610853	393.05878838502156	392.9553399522953	392.85640942892513	392.7621948640426	392.6728844729026	392.58865615968733	392.5096770663276	392.43610314848127	392.36807877974746	392.3057363851241	392.2491961046505	392.19856548810264	392.1539392215326	392.11539888636327	392.0830127516719	392.0568356002065	392.03690858859545	392.02325914212133
394.22788168623117	394.1044387767206	393.9794952650418	393.85329192198554	393.7260775467135	393.5981077126444	393.4696435845169	393.3409507982461	393.212298396435	393.0839578134807	392.95620190516917	392.8293040184798	392.7035370980496	392.57917282638425	392.45648079545475	392.33572770780626	392.21717660572835	392.1010861273985	391.9877097892318	391.8772952939428	391.7700838640591	391.666309600827	391.5661988686192	391.4699697050942	391.37783125747205	391.28998324538804	391.2066154508517	391.12790723589944	391.05402708856053	390.9851321977819	390.9213680579614	390.86286810373866	390.8097533756731	390.7621322174151	390.72010000494015	390.6837389083727	390.653117686876	390.6282915170293	390.6093018550491	390.5961763331488
393.15755778080273	393.05379032817086	392.94727721648064	392.8383597949533	392.7273770107833	392.6146652816959	392.5005583123371	392.3853868610127	392.26947846274675	392.1531571141357	392.03674292504763	391.9205517418328	391.8048947463727	391.69007803499665	391.57640218102443	391.4641617844564	391.3536450121149	391.24513313135026	391.1389000402437	391.03521179708184	390.93432615172753	390.8364920813731	390.7419493330321	390.65092797500495	390.56364795943375	390.4803186979504	390.40113865231086	390.3262949418014	390.25596296909407	390.19030606612546	390.129475161463	390.0736084705212	390.02283120987795	389.9772553368371	389.9369793152726	389.902087908678	389.8726520012356	389.8487284476041	389.8303599520113	389.81757497712215
393.1474451327628	393.04433069716055	392.9384093067009	392.8300292867355	392.71953565892403	392.6072701358731	392.4935710425759	392.3787731735902	392.26320759399175	392.1472013913552	392.03107738532896	391.91515380077067	391.79974390988735	391.6851556483636	391.57169121005677	391.45964662448415	391.3493113210096	391.2409676833606	391.1348905978533	391.03134699848266	390.9305954118301	390.83288550455694	390.73845763608364	390.6475424188967	390.56036028877924	390.47712108712363	390.3980236573504	390.3232554573343	390.25299218961305	390.1873974510354	390.12662240338653	390.07080546641333	390.02007203455435	389.9745342185636	389.93429061310223	389.899426091255	389.87001162681	389.84610414502487	389.8277464024817	389.81496689651544
394.2067823302056	394.0841729247235	393.9600265653534	393.83458485065347	393.7080975127791	393.58082113023335	393.45301791817013	393.32495458677596	393.196901259678	393.06913044555284	392.94191605719016	392.8155324731992	392.69025363836346	392.5663521993575	392.4440986731598	392.3237606460306	392.2056020013917	392.08988217534556	391.9768554389222	391.8667702064393	391.75986836962	391.65638465732565	391.556546020951	391.4605710456767	391.3686693879028	391.28104123928716	391.19787681789387	391.11935588701226	391.04564730225314	390.9769085875521	390.9132855407208	390.8549118691848	390.8019088565347	390.7543850604893	390.71243604283893	390.6761441318926	390.6455782179048	390.6207935819	390.6018317582533	390.5887204313196
395.96133697447294	395.8221219342916	395.6817474516618	395.54047372645084	395.39856505463564	395.2562892185371	395.11391685314175	394.971720793465	394.82997540731907	394.6889559173421	394.5489377157355	394.4101956748041	394.2730034561025	394.13763282075115	394.0043529432824	393.87342973120775	393.74512515235614	393.6196965719129	393.4973961009889	393.37846995845916	393.2631578477352	393.1516923500673	393.0442983359069	392.94119239580505	392.8425822922635	392.74866643389925	392.65963337323217	392.57566132934255	392.4969177365944	392.42355882055347	392.3557292021718	392.29356153124	392.2371761500432	392.1866807880815	392.14217028864306	392.1037263679382	392.0714174074203	392.0452982798398	392.0254102094853	392.0117806669837
398.1115319218598	397.9599805664031	397.80735364800256	397.653934214606	397.50000816205755	397.34586364770195	397.1917904917354	397.03807956784306	396.8850221847476	396.73290946034575	396.5820316901624	396.43267771187635	396.28513426769825	396.1396853663909	395.9966116467286	395.8561897441905	395.71869166267555	395.5843841530168	395.4535281000525	395.3263779199926	395.2031809697943	395.08417697022617	394.96959744427085	394.85966517247397	394.75459366680485	394.65458666454754	394.5598376436869	394.47052936120053	394.38683341560255	394.30890983502337	394.2369066920373	394.170959746376	394.11119211658985	394.0577139816321	394.01062231326154	393.9700006400627	393.93591884379674	393.90843298869487	393.8875851842136	393.87340348166674
400.3865428121231	400.2268296400119	400.06599744605984	399.90434866374187	399.7421881330936	399.5798224917446	399.417559557362	399.25570770275067	399.0945752249138	398.93446970942404	398.7756973915097	398.6185625152961	398.46336669268544	398.3104082633888	398.15998165765313	398.01237676324655	397.8678782982865	397.7267651915022	397.5893099715328	397.45577816686034	397.3264277179723	397.2015084033366	397.08126128075486	396.96591814563476	396.85570100769496	396.75082158757846	396.651480834809	396.55786846847974	396.4701625420059	396.3885290332173	396.3131214610016	396.24408052963696	396.181533801881	396.12559540179933	396.0763657482354	396.0339313197342	395.9983644516388	395.9697231659828	395.9480510347058	395.933377076614
402.55987543847607	402.39543056931103	402.2297740010857	402.0632227002112	401.89609592001443	401.72871456640536	401.5614005561955	401.39447616929885	401.22826339609327	401.063083281264	400.8992552654917	400.73709652638337	400.57692132008265	400.4190403250225	400.26375998931434	400.1113818832878	399.96220205871504	399.81651041626657	399.67459008275335	399.53671679971325	399.4031583248996	399.27417384821644	399.150013423636	399.0309174186114	398.91711598247116	398.80882853525014	398.70626327837425	398.60961672856877	398.51907327631295	398.43480477010314	398.35697012772795	398.2857149756877	398.22117131781926	398.1634572341074	398.11267661058133	398.06891890110694	398.03225892179387	398.0027566786417	397.9804572289488	397.9653905769102
404.4589776887302	404.2922446406883	404.1242004049736	403.95517180987486	403.7854879933166	403.6154797468122	403.4454788525245	403.2758174146848	403.1068271866645	402.93883889503365	402.7721815619808	402.6071818275025	402.44416327280356	402.28344574638294	402.1253446943003	401.97017049614465	401.8182278082416	401.66981491565053	401.52522309451047	401.3847359862958	401.2486289855418	401.11716864259085	400.9906120828965	400.8692064444036	400.7531883344954	400.64278330796793	400.5382053674519	400.43965648766056	400.34732616478897	400.2613909923344	400.18201426454647	400.1093456086467	400.0435206468811	399.9846606893967	399.9328724588428	399.8882478475147	399.8508637077628	399.82078167629487	399.7980480329005	399.78269359402515
405.9643645928633	405.796829473701	405.627898977633	405.45790599498355	405.2871857995439	405.1160753761831	404.9449127417204	404.77403626033094	404.6037839548005	404.4344928149813	404.26649810484184	404.10013266953985	403.93572624397575	403.7736047643192	403.614089684021	403.4574972958493	403.304138061503	403.15431595037	403.0083277890048	402.8664626229038	402.72900109215294	402.5962148225145	402.46836583350625	402.3457059650049	402.22847632388095	402.1169067521393	402.01121531799953	401.9116078313094	401.8182773846291	401.73140392126976	401.6511538315067	401.5776795781182	401.5111193523267	401.45159676114014	401.3992205470072	401.3540843406099	401.316266447526	401.28582966939456	401.26282116012027	401.2472723175479
407.00131220015106	406.83368455536	406.6646026911978	406.49440280344595	406.3234235441113	406.152005338374	405.98048969483244	405.80921851033213	405.6385333707093	405.4687748488193	405.3002818012578	405.133390665218	404.96843475695965	404.8057435733956	404.645642098325	404.4884501148667	404.33448152566143	404.18404368242557	404.0374367264459	403.8949529416088	403.75687612155315	403.62348095252867	403.49503241352664	403.37178519523087	403.2539831393072	403.1418586995211	403.03563242613245	402.9355124749684	402.84169414252966	402.7543594284232	402.67367662635246	402.59979994482813	402.5328691586842	402.4730092924096	402.42033033621317	402.37492699565746	402.33687847559764	402.30624829906634	402.28308416164424	402.26741782175236
407.5286229834231	407.3610820037256	407.19205693455683	407.02188538515156	406.85090746375096	406.67946508934386	406.5079012967028	406.3365595360133	406.165782968434	405.99591375896654	405.82729236805295	405.660256843352	405.49514211317785	405.33227928311726	405.17199493736126	405.01461044631577	404.86044128206566	404.70979634328506	404.5629772911926	404.42027789815165	404.28198341051404	404.14836992729863	404.0197037962767	403.89624102902326	403.7782267364586	403.66589458637816	403.5594662844258	403.45915107992164	403.36514529790276	403.27763189868017	403.19678006614714	403.1227448260078	403.05566669501917	402.99567136225795	402.94286940333836	402.89735602841813	402.85921086473434	402.8284977743125	402.80526470739204	402.78954359200577
407.5285954263666	407.3610544388476	407.1920293630391	407.0218578081776	406.8508798824988	406.6794375049794	406.507873710373	406.33653194884016	406.1657553815077	405.99588617333995	405.827264784736	405.66022926330567	405.49511453730963	405.33225171227633	405.17196737233445	405.01458288782356	404.86041373075875	404.7097687997417	404.56294975591635	404.42025037156924	404.28195589297434	404.1483424190716	404.0196762975533	403.89621353991595	403.7781992570018	403.6658671165298	403.55943882406933	403.4591236288679	403.3651178558935	403.2776044653911	403.1967526411913	403.1227174089404	403.0556392853418	402.9956439594236	402.9428420067566	402.8973286374608	402.8591834787412	402.8284703925973	402.8052373292487	402.7895162167147
407.0012185217295	406.83359085097453	406.6645089655431	406.4943090612151	406.323329789968	406.1519115769256	405.98039593060355	405.80912474773817	405.63843961403137	405.4686811021805	405.3001880685999	405.1332969502801	404.9683410632581	404.80564990420504	404.64554845666163	404.4883565034734	404.3343879469942	404.18395013864233	404.0373432193974	403.8948594728315	403.75678269226415	403.62338756362266	403.4949390655755	403.37169188848503	403.25388987369934	403.14176547467196	403.03553924135826	402.9354193292914	402.8416010346895	402.7542663568908	402.67358358934547	402.59970694032785	402.53277618445475	402.47291634601754	402.42023741504937	402.3748340969595	402.33678559647353	402.30615543651874	402.28299131259587	402.2673249830716
405.9641685125681	405.7966333419451	405.6277028072358	405.45770979873066	405.2869895901104	405.11587916605754	404.9447165431307	404.7738400851724	404.60358781456614	404.4342967206947	404.26630206699434	404.0999366980306	403.9355303480563	403.77340895254247	403.6138939641953	403.45730167499715	403.3039425458251	403.15412054521533	403.0081324988459	402.8662674513183	402.72880604181074	402.59601989517137	402.468171030003	402.3455112852732	402.2282817669545	402.1167123161711	402.0110210002854	401.9114136283164	401.8180832920294	401.73120993398044	401.6509599437335	401.5774857834046	401.5109256436067	401.4514031307953	401.3990269869272	401.35389084225636	401.3160730019985	401.2856362674997	401.2626277924422	401.2470789745201
404.45860723532024	404.2918740997545	404.1238298102337	403.9548011948779	403.78511739123695	403.61510919024596	403.4451083732907	403.2754470436322	403.10645695348575	402.9384688280882	402.77181168812643	402.60681217193735	402.4437938589209	402.2830765956373	402.12497582608734	401.9698019276948	401.8178595545286	401.6694469893151	401.5248555057991	401.38436874301624	401.2482620930337	401.11680210371304	400.9902458980306	400.8688406114732	400.7528228490018	400.6424181630403	400.53784055391367	400.43929199410996	400.34696197769335	400.26102709613855	400.18165064179357	400.10898224011027	400.04315751170896	399.9842977652646	399.9325097221174	399.88788527342393	399.850501270574	399.8204193494983	399.7976857893979	399.7823314063217
402.5592033186637	402.3947583204397	402.22910171184003	402.0625504586386	401.8954238129657	401.72804267898584	401.56072897123045	401.3938049668157	401.22759265282565	401.0624130701803	400.8985856553514	400.73642758132416	400.5762530992407	400.4183728821885	400.26309337262717	400.11071613496716	399.9615372148351	399.81584650657084	399.6739271305122	399.53605482162465	399.40249733103207	399.2735138419955	399.14935440187276	399.0302593715735	398.91645889399365	398.80817238288694	398.7056080335879	398.6089623569572	398.5184197378709	398.4341520195179	398.3563181147058	398.28506364530966	398.2205206109238	398.1628070876976	398.11202695825386	398.0682696735012	398.0316100470572	398.00210808290876	397.9798088368327	397.96474231200193
400.3853535371935	400.2256402245622	400.06480812504907	399.90315966992836	399.74099969548047	399.578634834061	399.41637289659195	399.2545222477225	399.0933911749598	398.93328725312176	398.7745167055113	398.61738376325565	398.46219002428825	398.30923381348913	398.1588095455234	398.01120709194157	397.8667111541235	397.7256006436583	397.58814807175946	397.4546189493131	397.3252711991554	397.20035458215887	397.0801101386948	396.96476964701066	396.8545551000363	396.74967820209446	396.6503398869498	396.5567298585839	396.4690261560309	396.3873947435464	396.31198912732197	396.2429499998833	396.1804049132387	396.1244679817616	396.07523961570865	396.03280628618484	395.99724032227647	395.96859974097384	395.9469281104105	395.9322544468415
398.1094679199366	397.95791657772827	397.80529030506824	397.65187214223687	397.497947972786	397.3438059373103	397.18973583501145	397.03602851459334	396.8829752560991	396.7308671453653	396.5799944428116	396.43064594831594	396.2831083639495	396.1376656563569	395.9945984205728	395.8541832470683	395.71669209380974	395.58239166510555	395.451542798998	395.32439986493563	395.2012101734383	395.08221339943645	394.96764102093033	394.85771577458024	394.7526511297909	394.6526507828095	394.55790817230377	394.4686060178283	394.38491588252924	394.30699776136873	394.2349996960841	394.16905741801946	394.10929401989114	394.05581965746535	394.0087312820406	393.96811240453843	393.9340328919117	393.90654879648787	393.8857022187611	393.87152120405284
395.95780623905296	395.8185920026755	395.67822009433723	395.53695068278324	395.39504801680033	395.252779816751	395.1104166423726	394.9682312417147	394.8264978855079	394.685491690781	394.54548793713275	394.40676137873135	394.2695855548302	394.1342321013532	394.0009700659052	393.87006522839806	393.74177942934386	393.6163699077497	393.4940886504458	393.3751817545965	393.2598888050605	393.1484422682062	393.0410669037185	392.9379791958789	392.83938680574164	392.74548804557594	392.65647137688467	392.5725149332565	392.4937860692491	392.42044093643847	392.35262408770967	392.2904681107949	392.23409329199666	392.1836073109613	392.13910496729267	392.10066793971646	392.0683645784252	392.04224973114736	392.0223646034017	392.0087366533037
394.2007772789391	394.078172030441	393.95403533976105	393.8286085991011	393.70214126386907	393.5748895840128	393.44711540946304	393.31908506079156	393.19106825751203	393.06333709760804	392.93616508287954	392.8098261855843	392.68459395261607	392.56074064413565	392.4385364041528	392.3182484610702	392.2001403566392	392.0844712021636	391.9714949611181	391.8614597576343	391.7546072105525	391.6511717929428	391.5513802171789	391.4554508457906	391.3635931284435	391.2760070654909	391.1928826986162	391.11439962914477	391.0407265646378	390.97202089440924	390.90842829461246	390.8500823635405	390.79710428777145	390.74960253975996	390.7076726074462	390.6713967564079	390.64084382503097	390.61606905312084	390.597113944311	390.58400616256245
393.13706208288767	393.03397280423314	392.9280996082294	392.81978713757843	392.7093771999931	392.59720870056003	392.48361750946384	392.36893627280455	392.2534941735145	392.1376166487421	392.02162506950907	391.90583638796	391.7905627570871	391.67611112743657	391.56278282496254	391.4508731139008	391.3406707482662	391.23245751534176	391.12650777431605	391.0230879930277	390.9224562856081	390.82486195364413	390.7305450333384	390.63973585100337	390.55265458909327	390.4695108648527	390.39050332353986	390.3158192480651	390.24563418677064	390.1801116009644	390.11940253370915	390.0636453012577	390.0129652084096	389.96747428895816	389.92727107228006	389.8924403770073	389.863053132608	389.83916622958617	389.82082239889377	389.8080501210336
393.13731514823155	393.0342057250867	392.9283143901996	392.8199855534552	392.70956081993995	392.59737891818054	392.48377556432393	392.36908326991175	392.25363110017923	392.1377443891883	392.0217444175475	391.9059480579932	391.7906673936769	391.67620931363183	391.5628750895582	391.45095993777335	391.34075256991196	391.2325347357266	391.1265807611274	391.02315708441256	390.92252179346275	390.8249241665173	390.73060421899896	390.6397922587166	390.55270845164483	390.4695624003533	390.3905527370401	390.3158667330049	390.2456799262861	390.18015576907095	390.11944529637765	390.06368681739764	390.0130056307741	389.967513764981	389.92730974485477	389.89247838521857	389.86309061242355	389.8392033145159	389.8208592206243	389.80808681004436
394.2012635279963	394.0786326243291	393.95447162136423	393.8290218622049	393.7025327513966	393.5752604872203	393.447466867895	393.31941816282887	393.1913840413775	393.06363655271826	392.93644915145427	392.81009576443927	392.6848498950816	392.56098376205307	392.43876746991305	392.3184682096638	392.2003494876963	392.08467038196596	391.97168482457124	391.8616409101893	391.7547802300717	391.6513372315054	391.55153860282417	391.45560268419774	391.3637389045493	391.2761472450452	391.1930177296795	391.1145299435281	391.0408525792895	390.97214301275187	390.9085469078327	390.8501978518368	390.79721702156235	390.74971288085715	390.70778091019685	390.67150336880917	390.6409490898221	390.6161733088548	390.59721752641127	390.58410940436835
395.95843700830244	395.81919335651685	395.6787933700942	395.53749717211434	395.3955689667494	395.2532764308166	395.1108900816057	394.96868262584917	394.82692829412645	394.68590216451383	394.5458794788874	394.4071349549505	394.2699420967723	394.1345725063918	394.00129519884285	393.8703759227893	393.7420764888242	393.61665410736526	393.49436073798245	393.37544245190225	393.2601388093612	393.1486822534111	393.0412975217136	392.93820107780687	392.839600563268	392.7456942721389	392.6566706489301	392.5727078114567	392.4939730997054	392.4206226518689	392.35280100862144	392.2906407466422	392.23426214232535	392.1837728665409	392.13926771123704	392.1008283485945	392.06852312336224	392.0424068789196	392.02252081752414	392.0088923951138
398.1101931145879	397.95860968010066	397.8059527153892	397.65250521298486	397.4985530103231	397.3443842034764	397.1902885486835	397.03655685321246	396.88348035716854	396.7313501079213	396.5804563288688	396.43108778429024	396.28353114205805	396.13807033599784	395.99498592968524	395.85455448347295	395.7170479265312	395.58273293567777	395.4518703227515	395.3247144322692	395.20151255107385	395.08250433165824	394.9679212308096	394.8579859651845	394.7529119853792	394.6529029700146	394.5581523413	394.468842803488	394.3851459055663	394.3072216294719	394.23521800503914	394.1692707528217	394.1095029558486	394.0560247612945	394.0089331129539	393.9683115153256	393.9342298300155	393.9067441050751	393.8858964377899	393.87171487133656
